,Date,Open,High,Low,Close,Adj Close,Volume
0,2017-01-03,94.0,95.190002,93.25,93.989998,91.241867,5054900
1,2017-01-04,94.459999,94.5,93.43,93.57,90.834152,3772100
2,2017-01-05,93.18,94.459999,92.419998,93.0,90.280807,4698800
3,2017-01-06,93.449997,93.599998,92.410004,93.040001,90.319641,4023100
4,2017-01-09,92.93,93.489998,92.199997,92.370003,89.66924300000002,3087600
5,2017-01-10,92.980003,94.440002,92.769997,93.830002,91.086548,3980200
6,2017-01-11,94.470001,94.75,93.389999,94.650002,91.882576,3720500
7,2017-01-12,94.370003,94.370003,92.779999,93.989998,91.241867,3102700
8,2017-01-13,94.07,94.629997,93.68,94.480003,91.717545,2609500
9,2017-01-17,94.239998,94.290001,93.220001,93.57,90.834152,5036500
10,2017-01-18,92.790001,93.419998,92.529999,93.330002,91.352921,3425700
11,2017-01-19,93.580002,93.980003,92.959999,93.379997,91.401855,3540100
12,2017-01-20,94.010002,95.0,93.620003,94.580002,92.576447,5045200
13,2017-01-23,94.599998,94.739998,93.559998,94.459999,92.458984,3254900
14,2017-01-24,95.019997,96.730003,94.800003,96.239998,94.201271,5768200
15,2017-01-25,97.82,98.589996,97.32,98.150002,96.070816,7557900
16,2017-01-26,98.449997,98.980003,96.019997,97.220001,95.160522,9097300
17,2017-01-27,97.690002,99.459999,97.5,98.989998,96.893021,6371400
18,2017-01-30,98.400002,98.589996,96.57,96.790001,94.739624,5221800
19,2017-01-31,96.589996,96.629997,94.589996,95.660004,93.633568,5724700
20,2017-02-01,95.809998,96.519997,94.400002,95.110001,93.095207,3582500
21,2017-02-02,94.769997,95.129997,93.5,93.769997,91.7836,3807500
22,2017-02-03,94.32,94.449997,92.809998,93.279999,91.303978,4677900
23,2017-02-06,92.809998,93.120003,92.43,92.870003,90.902664,4621300
24,2017-02-07,94.32,94.919998,93.019997,93.309998,91.333344,4995600
25,2017-02-08,93.0,93.0,92.110001,92.910004,90.941826,4083500
26,2017-02-09,93.059998,94.18,92.690002,93.959999,91.969574,3994300
27,2017-02-10,94.870003,96.620003,94.5,96.309998,94.269798,5600200
28,2017-02-13,97.690002,99.050003,97.160004,98.5,96.413399,6995100
29,2017-02-14,98.290001,98.739998,97.260002,98.089996,96.012085,4334700
30,2017-02-15,98.110001,99.019997,98.0,99.019997,96.922386,4326000
31,2017-02-16,99.050003,99.07,97.800003,98.260002,96.17849,3062400
32,2017-02-17,98.07,98.949997,97.540001,98.849998,96.755981,3631500
33,2017-02-21,98.870003,99.199997,97.919998,98.099998,96.021873,3916600
34,2017-02-22,98.040001,98.730003,97.620003,98.199997,96.119759,3031100
35,2017-02-23,98.440002,98.5,95.120003,95.550003,93.525894,6024800
36,2017-02-24,94.860001,95.5,93.5,95.480003,93.457382,5018200
37,2017-02-27,95.480003,97.519997,95.120003,97.440002,95.375862,5445000
38,2017-02-28,97.239998,97.599998,96.440002,96.660004,94.612389,3951700
39,2017-03-01,98.199997,98.970001,97.43,98.580002,96.491714,5564900
40,2017-03-02,98.489998,98.730003,92.839996,94.360001,92.361099,23059200
41,2017-03-03,94.360001,95.900002,94.209999,95.120003,93.105011,8163300
42,2017-03-06,94.32,95.940002,94.099998,95.660004,93.633568,4706100
43,2017-03-07,95.650002,96.230003,94.760002,95.93,93.89785,4683100
44,2017-03-08,94.099998,95.480003,92.860001,93.230003,91.255043,9370400
45,2017-03-09,92.449997,93.220001,90.410004,91.389999,89.454018,9260900
46,2017-03-10,91.889999,93.099998,90.809998,92.309998,90.35453,7169000
47,2017-03-13,93.330002,93.529999,92.260002,92.639999,90.677544,4376100
48,2017-03-14,91.220001,92.0,90.620003,91.860001,89.914063,5781100
49,2017-03-15,92.370003,93.790001,92.059998,93.360001,91.382286,6434600
50,2017-03-16,93.970001,94.089996,92.639999,92.849998,90.883095,3717900
51,2017-03-17,92.989998,93.32,92.650002,92.910004,90.941826,7141400
52,2017-03-20,93.129997,95.480003,92.889999,95.400002,93.379066,6516200
53,2017-03-21,95.379997,95.389999,92.089996,92.43,90.471985,7720200
54,2017-03-22,92.0,93.129997,91.720001,92.43,90.471985,5035600
55,2017-03-23,92.449997,93.0,91.959999,92.230003,90.276222,2585700
56,2017-03-24,92.239998,93.239998,91.559998,92.150002,90.197922,3634600
